https://www.yna.co.kr/view/AKR20191119060152008?section=search,"무디스 ""내년 韓기업 실적회복 어려워…화학·IT 등 부정적""(종합2보)",송고시간2019-11-19 14:37,https://img6.yna.co.kr/photo/cms/2019/09/16/13/PCM20190916000013990_P4.jpg,"[연합뉴스TV 제공](서울=연합뉴스) 임미나 황재하 기자 = 국제 신용평가회사 무디스는 19일 한국의 내년 경제성장률이 올해보다는 소폭 상승하겠지만, 한국 기업들은 수익성 개선이 어려워 신용 여건이 더 나빠질 것으로 전망했다.크리스 박 무디스 기업평가 담당 이사는 이날 무디스와 한국신용평가 주최로 여의도 한 호텔에서 열린 '글로벌 경제전망 둔화에 따른 한국의 펀더멘털 압박' 주제 미디어 브리핑에서 이같이 진단했다.박 이사는 ""현재 24개 한국 민간기업들 가운데 절반 이상인 14개 기업의 신용등급 전망이 '부정적'인 것으로 평가됐다""며 ""전반적인 글로벌 경기 둔화와 무역분쟁 지속으로 한국 수출주도 기업들의 올해 수익성이 악화했는데, 내년에도 일부 개선될 여지는 있으나 개선 폭은 제한될 것""이라고 전망했다.그는 ""특히 미중 무역분쟁 지속으로 화학, 테크놀로지(IT) 업종이 영향을 많이 받을 것""이라며 ""철강, 화학, 정유 쪽은 경기 둔화와 다운사이클(업황 침체) 영향으로 수익성이 안 좋다""고 진단했다.또 ""한국의 많은 기업이 2018년 이후로 공격적 투자와 기업 인수를 해왔고 특히 정유, IT, 반도체 업종에서 호황에 힘입어 투자를 공격적으로 많이 했는데, 이 부분이 재무비율 개선을 저해할 수 있어 부정적 전망의 큰 비중을 차지한다""고 설명했다.유건 한국신용평가 기업평가본부 본부장도 ""국내 기업들의 신용등급 변동 추이를 보면 2018년 이후 '부정적' 전망이 더 많아지는 하향 기조로 반전했는데, 내년에는 이런 기조의 강도가 더 높아질 수 있다""고 내다봤다.유 본부장은 ""장기화하고 있는 무역분쟁이 일부 해결 기미가 있을 수는 있지만 완전한 해소 가능성이 낮고 저성장 기조가 지속되고 있다""며 ""새로운 산업 패러다임에 놓인 일부 업종은 미래를 위한 투자 부담도 확대되고 있다""고 분석했다.그러면서 ""대다수 업종에서 유의미한 실적 반등이 어렵다""며 ""산업 패러다임이 변화하고 있는 자동차와 유통, 수요가 부진한 항공과 철강, 산업 주도권이 중국으로 옮겨간 디스플레이 등 업종의 신용도 전망이 부정적이고, 전망이 긍정적인 업종은 없다""고 진단했다.한신평은 조선, 메모리반도체, 정유, 음식료, 제약, 통신, 해운, 호텔·면세, 석유화학, 건설은 신용도 전망이 '안정적'인 업종으로 분류했다.[연합뉴스TV 캡처]무디스는 내년 한국의 경제성장률 전망치는 종전대로 2.1%를 유지했다.크리스티안 드 구즈만 정부신용평가 담당 전무는 ""한국의 내년 경제성장률은 기저효과 등으로 인해 올해의 2.0%보다는 미미하게 나아질 것으로 본다""고 밝혔다.그는 ""수출, 특히 반도체 부문에서 수출량이 크게 축소되는 양상을 보이지 않고 바닥을 치고 올라오는(bottoming-out) 형태의 현상이 있을 것으로 본다""며 ""정부의 재정·통화정책으로 인해 국내의 전반적인 수요도 꽤 안정적일 것""이라고 예상했다.또 ""글로벌 시각에서 볼 때 정부의 재정 능력은 매우 높게 '하이 플러스(high+)'로 평가한다""며 ""정책 입안자들은 이런 재정 능력을 활용해 여러 외부 압박을 상쇄하고 있어 굉장히 중요한 제도적 강점이 되고 있다""고 평가했다.그러면서 ""정부가 확장 기조를 제안했기 때문에 앞으로 채무가 늘어날 것이라 본다""며 ""국가채무가 국내총생산(GDP) 대비 42%까지 올라갈 것으로 보는데, 이는 같은 신용등급('Aa2')을 받은 국가들과 비슷한 수준""이라고 진단했다.그는 ""이 정도의 부채율 자체는 국가신용등급에는 직접적인 영향을 끼치지 않을 것""이라고 답했다.이어 ""전 세계적으로 정치적 환경의 불확실성이 저성장, 경기침체(recession) 리스크로 연결되고 있으며 이에 대응하는 정부 능력은 저하되고 있다""며 ""특히 한국은 수출에 의존하는 국가이고 글로벌 밸류체인에서 중요한 역할을 하기 때문에 미중 분쟁과 홍콩 사태 등에 부정적인 영향을 받지 않을 수 없다""고 지적했다.또 ""한국과 일본 사이의 외교적 갈등도 있는데, 아직은 통제 가능한 수준으로 본다""고 덧붙였다.mina@yna.co.krjaeh@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/19 14:37 송고"
https://www.yna.co.kr/view/AKR20191119093200097?section=search,홍콩시위 도난 화학물질 경보…'염소가스탄' 위협도,송고시간2019-11-19 13:50,https://img0.yna.co.kr/etc/inner/KR/2019/11/19/AKR20191119093200097_01_i_P4.jpg,"[로이터=연합뉴스 자료사진](선양=연합뉴스) 차병섭 특파원 = 홍콩 시위대가 최근 대학 캠퍼스 점거 과정에서 교내 실험실에 침입해 위험한 화학물질을 탈취한 것으로 전해지면서 안전에 대한 우려가 커지고 있다.19일 홍콩매체 사우스차이나모닝포스트(SCMP)에 따르면 지금까지 홍콩 중문대학, 이공대학, 도시대학 등 3개 대학에서 경찰에 이러한 피해를 신고했다.경찰 당국은 이번 사안에 대해, 전날 기자회견에서 ""시위대가 절도한 것으로 보고 조사를 진행 중""이라고 밝혔다.그러면서 ""도난당한 화학물질 중에는 휘발성이 매우 강한 폭발물도 있다. 대학 캠퍼스가 우리가 생각하는 것보다 훨씬 위험한 일촉즉발의 장이 됐다""고 경고했다.홍콩 소방당국도 이러한 물질을 잘못 사용할 경우 사회에 위험을 초래할 것이라면서 ""화학물질에 노출된 사람들은 (그것이 묻은) 옷을 벗고 물로 충분히 씻어야 한다""고 밝혔다.진위는 확인되지 않았지만, 홍콩 인터넷 커뮤니티인 LIHKG에는 최근 '최후통첩'이라는 제목으로 ""염소가스(맹독성) 폭탄 개발에 성공했다""는 글이 올라오기도 했다. 이 게시물에는 경찰이 이공대 캠퍼스 봉쇄를 풀고 철수하지 않으면 경찰 숙소 등에 폭탄을 던지겠다며 '학살'을 위협하는 내용이 담겼다.또 '염소가스탄'이라는 이름으로 밀봉한 유리병 사진을 찍어 올린 게시물도 있다.소식통 등에 따르면 이공대에서는 진한 황산 2.5ℓ와 소듐 메탈 1kg을 비롯해 시안화 아연, 아비산염, 염산, 디디티(DDT) 소량 등 화학물질 약 20종이 없어졌다는 게 SCMP 설명이다.또 중문대에서는 진한 질산 80ℓ, 진한 황산 17.5ℓ, 헥산 2.5ℓ가 사라졌다는 것이다.화학물질 전문가들은 아비산염이나 청산가리의 일종인 시안화 아연이 특히 위험하다면서, 분말 형태인 두 물질이 눈이나 입에 들어가면 치명적이라고 설명했다. 소듐 메탈은 물과 반응해 폭발을 일으킬 수도 있다.한 전문가는 ""이러한 독극물은 살인에 쓰일 수 있다. 화염병이나 화살보다 훨씬 더 위험하다""고 말했고, 또 다른 전문가는 ""이들 화학물질은 모두 부식성, 가연성, 독성이 있다. 경찰 보호장비로 막을 수 없다""고 우려하기도 했다.bscha@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/19 13:50 송고"
https://www.yna.co.kr/view/AKR20191118153600064?section=search,[충북소식] LG화학 오창공장 '사랑의 김장 나눔' 행사,송고시간2019-11-18 18:14,https://img6.yna.co.kr/etc/inner/KR/2019/11/18/AKR20191118153600064_02_i_P4.jpg,"(청주=연합뉴스) LG화학 청주 오창공장은 18일 소외이웃을 돕기 위한 '사랑의 김장 나눔' 행사를 했다.[LG화학 오창공장 제공. 재판매 및 DB 금지]이 회사 박현식 전무, 이상준 노동조합 위원장, 사원협의체 회원 등 50여 명은 이날 700포기 분량의 김치를 담가 LG화학이 후원하는 소년·소녀 가장과 북한 이탈 주민들에게 전달했다.LG화학 관계자는 ""사랑의 김장 나눔 행사 외에도 다문화가정 문화 행사 후원, 지역주민 초청 행사 등 지역 사회에 도움이 되는 다양한 사회공헌활동을 펼치겠다""고 말했다.LG화학 오창공장은 지난 11일 지역 내 결식아동들을 후원하는 '사랑의 빵 나눔 활동'도 펼쳤다.<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/18 18:14 송고"
https://www.yna.co.kr/view/AKR20191118114700061?section=search,용인시 화학물질안전관리조례 제정…주민참여·알권리 보장,송고시간2019-11-18 15:30,https://img8.yna.co.kr/etc/inner/KR/2019/11/18/AKR20191118114700061_01_i_P4.jpg,"(용인=연합뉴스) 김인유 기자 = 경기 용인시는 화학물질을 안전하게 관리하기 위해 주민참여와 알 권리 보장 내용을 담은 '용인시 화학물질 안전관리에 관한 조례'를 제정해 공포했다고 18일 밝혔다.[용인시 제공. 재판매 및 DB 금지]이 조례는 화학물질 안전관리 및 화학사고 대비·대응에 관한 주요 정책을 심의하고 자문하기 위해 시장 소속으로 '화학안전관리위원회'를 설치하고, 20명 이내의 위원을 구성하도록 규정했다.특히 위원회에 화학·환경·보건 관련 분야 전문가와 화학물질 관련 산업계, 민간단체에서 추천하는 사람을 위원으로 두게 해 화학사고 1차 피해자인 노동자와 2차 피해자인 지역주민의 목소리를 전달할 수 있도록 했다.또 화학안전시행계획의 주요 내용과 추진상황을 주민에게 알리기 위해 해마다 화학 안전관리 보고서를 작성해 공개하도록 명시했다.용인지역 실정에 맞는 비상계획을 수립해 운영할 필요가 있는 경우 위원회에 지역화학안전협의회를 두게 하고, 화학물질모니터단을 구성해 시와 시민단체가 화학사고 예방활동을 하도록 규정했다.용인시 화학물질 안전관리조례 제정에는 시, 시의회, 시민단체, 기업인 등이 참여했다.조례제정에 참여한 시민단체 '용인환경정의'는 이날 시청 브리핑룸에서 기자회견을 열고 ""이번 조례는 민관이 함께 노력한 결과로, 지역주민의 알 권리를 보장해 화학 사고의 예방적 시스템을 갖추게 한 것에 초점을 뒀다"" 며 ""용인시가 화학사고 예방·대비·대응 체계에서 전국 지자체의 모범이 되기를 기대한다""고 밝혔다.hedgehog@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/18 15:30 송고"
https://www.yna.co.kr/view/AKR20191118035500003?section=search,"LG화학, '밤섬 지킴이' 온라인 갤러리 오픈",송고시간2019-11-18 09:34,https://img0.yna.co.kr/etc/inner/KR/2019/11/18/AKR20191118035500003_01_i_P4.jpg,"(서울=연합뉴스) 최재서 기자 = LG화학[051910]은 한강 생태계 보호에 관한 그림과 사진을 담은 '밤섬 지킴이 활동' 온라인 갤러리를 오픈했다고 18일 밝혔다.'밤섬 상상력 스케치'에는 밤섬 생태계 보호를 주제로 진행한 어린이 그림 그리기 대회 수상작 16개, '환경과 사람이 공존하는 한강 사진전'에는 일반 시민 대상 공모전 수상작 27개가 전시된다.이밖에 밤섬의 스토리를 웹툰으로 엮어낸 '밤섬 웹툰', LG화학 임직원 봉사단의 환경정화 활동을 다룬 다큐멘터리 영상 'LG화학과 밤섬'도 감상할 수 있다.[LG화학 제공]acui721@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/18 09:34 송고"
https://www.yna.co.kr/view/AKR20191116044900003?section=search,소형배터리 세계시장 점유율 삼성SDI 반등…LG화학은 하락 지속,송고시간2019-11-17 07:21,https://img4.yna.co.kr/etc/inner/KR/2019/11/16/AKR20191116044900003_01_i_P4.jpg,"[삼성SDI 제공](서울=연합뉴스) 김준억 기자 = 스마트폰과 전동공구 등에 쓰이는 소형배터리 시장에서 삼성SDI[006400]가 올해 점유율을 높인 반면 LG화학[051910]은 하락세를 이어갔다.17일 각사가 제출한 분기보고서에 따르면 일본 시장조사업체인 B3의 집계를 기준으로 삼성SDI의 글로벌 소형전지 시장 점유율은 올해 3분기 20%를 기록했다.이는 2017년의 21%보다 낮지만 지난해 19%에서는 소폭 반등한 수치다.반면 LG화학의 소형전지 세계시장 점유율은 올해 3분기 12.7%를 기록해 지난해 13.8%보다 낮아졌다.LG화학은 2017년 점유율이 16.9%로 삼성SDI와 점유율 격차는 4.1%포인트였지만, 올해 3분기에는 7.3%포인트까지 벌어졌다.소형 이차전지는 스마트폰과 노트북, 태블릿PC 등 ICT(정보통신기술) 제품의 전력소비량 증가에 따라 배터리용량 증대 수요가 커지고 있다.또한 무선청소기, 전동공구 등 생활필수품의 무선화로 꾸준한 성장세가 예상되는 분야다.아울러 소형전지의 판매가격도 오름세를 이어가 수익성 개선에도 기여하고 있다.삼성SDI의 소형전지 평균판매가격은 2017년 개당 2천529원이었으며 지난해 2천780원, 올해 3분기 2천959원 등으로 약 2년간 17% 상승했다.다만, 주력 이차전지 시장인 전기차용 배터리(중대형) 부문에서는 LG화학의 점유율이 세계 4위로 삼성SDI(6위)를 앞섰다.에너지시장조사업체 SNE리서치가 집계한 올해 8월 누적 글로벌 전기차 배터리 사용량에 따르면 LG화학은 7.7GWh로 점유율 10.9%를 기록했고, 삼성SDI는 2.5GWh로 3.5%를 차지했다.LG화학 관계자는 ""배터리 부문 투자는 중대형에 집중할 계획""이라며 ""2023년까지 예정된 13조원 이상 투자액 가운데 10조원을 전기차용 배터리에 투자할 예정""이라고 말했다.삼성SDI 역시 전기차와 전기자전거 등 'e모빌리티' 시장에 적극적으로 대응한다는 방침이다.[연합뉴스=자료사진]justdust@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/17 07:21 송고"
https://www.yna.co.kr/view/AKR20191115030700003?section=search,"LG화학 신학철 부회장 ""배터리시장 제패는 '소부장'에 달렸다""",송고시간2019-11-15 11:00,https://img1.yna.co.kr/etc/inner/KR/2019/11/15/AKR20191115030700003_01_i_P4.jpg,"(서울=연합뉴스) LG화학 신학철 부회장(가운데)이 15일 경남 함안에 있는 동신모텍을 방문해 전기차 배터리팩 하우징에 대해 설명을 듣고 있다.2019.11.15 [LG화학 제공](서울=연합뉴스) 김준억 기자 = LG화학[051910] 신학철 부회장이 전기차 배터리 분야에서 소재·부품·장비(소부장) 업체의 중요성이 커지고 있다고 강조했다.LG화학은 15일 신 부회장이 배터리 분야의 대표적인 부품·장비업체인 국내 협력회사 2곳을 방문해 세계 배터리 시장을 선도하기 위한 다양한 협력방안을 모색했다고 밝혔다.신 부회장은 이날 방문에서 ""전기차 배터리 사업은 '제2의 반도체'로 불릴 정도로 무한한 잠재력이 있는 미래 성장동력""이라며 ""세계 배터리 시장을 제패하기 위해서는 소재·부품·장비와의 상생협력이 가장 중요하다""고 말했다.이어 ""소재·부품·장비가 세계 최고 수준의 기술력을 확보할 수 있도록 적극적으로 지원해 국가경쟁력 강화에 이바지할 것""이라고 덧붙였다.LG화학은 배터리 부문의 매출은 5년 뒤에는 현재보다 3배가량 늘어 약 30조원에 이르고, 소부장 분야의 구매 금액도 매년 4조원가량 늘어날 것으로 전망했다.신 부회장은 이날 경남 함안에 있는 배터리 부품업체 동신모텍과 대구의 배터리 장비업체 신성에프에이를 방문해 상생협력 방안에 대해서도 논의했다.동신모텍은 전기차 배터리를 보호하는 케이스인 '팩 하우징'에 경쟁력을 보유한 업체로 지난 2015년 LG화학과 기술협력을 통해 배터리 팩의 상단 케이스를 일체형 방식으로 제작하는 데 성공했다.신성에프에이는 전기차 배터리 조립라인을 생산하는 장비 업체로 LG화학과 기술협력을 통해 배터리 모듈과 팩으로 나눠진 조립라인을 1개로 통합하는 데 성공했다.신성에프에이는 LG화학 폴란드 공장에 배터리 조립라인을 공급했으며 내년에 예정된 폴란드 공장 증설에도 납품할 계획이다.앞서 LG화학은 4월 소재·부품·장비 협력회사들이 지속해서 국산화와 신제품 개발에 투자할 수 있도록 지원하는 432억원 규모의 혁신성장펀드를 조성한 바 있다.justdust@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/15 11:00 송고"
https://www.yna.co.kr/view/AKR20191114070151003?section=search,"LG화학, 美ITC에 ""SK 증거인멸·법정모독"" 조기 패소판결 요청(종합)",송고시간2019-11-14 14:42,https://img0.yna.co.kr/photo/cms/2019/06/10/81/PCM20190610000081990_P4.jpg,"(서울=연합뉴스) 김영신 기자 = LG화학[051910]이 미국 국제무역위원회(ITC) 소송에서 ""SK이노베이션[096770]이 광범위한 증거인멸과 법정모독 행위 등을 벌였다""며 조기패소 판결 등 제재를 ITC에 요청했다.이에 대해 SK이노베이션은 ""소송에 정정당당하게 대응하고 있다""고 밝혔다.14일 미 ITC에 따르면, LG화학은 디스커버리(증거개시) 과정이 진행 중인 영업비밀 침해 소송에서 SK이노베이션의 증거인멸 등 정황을 담은 94개 목록을 담아 SK이노베이션에 대해 조기패소 판결을 내려달라는 67페이지 분량의 요청서를 제출했다.[정연주 제작] 일러스트요청서를 보면 LG화학은 SK이노베이션이 ▲ 증거보존 의무를 무시한 조직적이고 광범위한 증거인멸 행위 ▲ ITC의 포렌식 명령을 준수하지 않은 법정모독 행위를 벌였다며 이를 제재 요청의 근거로 들었다.LG화학은 ""SK이노베이션이 패소했다는 판결을 조기에 내려주거나, LG화학의 영업비밀을 탈취해 연구개발과 마케팅 등에 광범위하게 사용했다는 사실 등을 인정해달라""고 밝혔다.그러면서 SK이노베이션이 3만4천여개에 달하는 파일과 메일을 인멸한 정황을 발견했다고 주장했다.LG화학이 제출한 자료 중 한 예시를 보면 SK이노베이션은 LG화학이 ITC 소송을 제기한 4월29일 '[긴급] LG화학 소송 건 관련'이라는 제목으로 사내 메일을 보냈다.메일은 ""경쟁사 관련 자료를 최대한 빨리 삭제하고 미국법인(SKBA)은 PC 검열·압류가 들어올 수 있으니 더욱 세심히 봐달라. 이 메일도 조치 후 삭제하라""는 내용이다.소송 제기 이전에도 SK이노베이션 사내 관련 조직에 LG화학 관련 파일·메일을 목록화한 엑셀시트 75개를 첨부하며 해당 문서들을 삭제하라는 메일을 보냈다고 LG화학은 전했다.엑셀시트 75개 중에 'SK00066125'라는 시트에는 파일·메일 980개, 나머지 74개 엑셀시트에는 3만3천개에 달하는 파일·메일 목록이 삭제를 위해 정리돼 있었다는 것이다.[LG화학 제공]최근 LG화학의 요청을 ITC가 수용해 명령한 포렌식도 제대로 이행하지 않았다고 LG화학은 주장했다.ITC는 지난달 3일 SK이노베이션이 삭제한 'SK00066125' 시트 내에 목록으로 정리된 980개 파일·메일에 'LG화학 소유의 정보'가 발견될 가능성이 높은데 해당 파일들을 제출하지 않았다며, 이를 포함한 소송 관련 모든 정보를 복구하라고 SK이노베이션에 명령했다.그러나 SK이노베이션은 데이터 복구·조사를 제대로 진행하지 않았고, 포렌식 진행 시 LG화학 측 전문가가 함께 해야 한다는 명령에도 불구하고 LG화학 측을 의도적으로 배제시켰다고 LG화학은 주장했다.LG화학은 ""SK이노베이션은 자사로부터 탈취한 영업비밀을 관련 부서에 조직적으로 전파해온 것으로 보인다""고 주장한 뒤 ""공정한 소송 진행이 불가능할 정도로 증거인멸 및 법정모독 행위가 드러나 더 방치할 수 없는 상황에 달했다고 판단해 강력한 법적 제재를 요청하게 됐다""고 밝혔다.SK이노베이션은 이날 오후 ""여론전에 의지해 소송을 유리하게 만들어가려는 경쟁사와 달리 소송에 정정당당하고 충실하게 대응하고 있다""는 원론적 반박 입장을 밝혔다.SK이노베이션은 ITC에 LG화학의 조기 패소판결 요청에 대응하는 답변서를 조만간 제출할 예정이다.ITC 소송에서 원고가 제기한 조기 패소 판결 요청을 ITC가 수용하면 예비 판결 단계까지 가지 않고 피고가 패소 판결을 받게 된다. 이후 ITC가 '최종결정(Final Determination)'을 내리면 원고 청구에 기초하여 관련 제품에 대한 미국 내 수입금지 효력이 발생한다.shiny@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/14 14:42 송고"
https://www.yna.co.kr/view/AKR20191114070100003?section=search,"LG화학, 美ITC에 ""SK 증거인멸·법정모독"" 조기 패소판결 요청",송고시간2019-11-14 10:57,https://img0.yna.co.kr/photo/cms/2019/06/10/81/PCM20190610000081990_P4.jpg,"(서울=연합뉴스) 김영신 기자 = LG화학[051910]이 미국 국제무역위원회(ITC) 소송에서 ""SK이노베이션[096770]이 광범위한 증거인멸과 법정모독 행위 등을 벌였다""며 조기패소 판결 등 제재를 ITC에 요청했다.14일 미 ITC에 따르면, LG화학은 디스커버리(증거개시) 과정이 진행 중인 영업비밀 침해 소송에서 SK이노베이션의 증거인멸 등 정황을 담은 94개 목록을 담아 SK이노베이션에 대해 조기패소 판결을 내려달라는 요청서를 제출했다.요청서를 보면 LG화학은 SK이노베이션이 ▲ 증거보존 의무를 무시한 조직적이고 광범위한 증거인멸 행위 ▲ ITC의 포렌식 명령을 준수하지 않은 법정모독 행위를 벌였다며 이를 제재 요청의 근거로 들었다.LG화학은 ""SK이노베이션이 패소했다는 판결을 조기에 내려주거나, LG화학의 영업비밀을 탈취해 연구개발과 마케팅 등에 광범위하게 사용했다는 사실 등을 인정해달라""고 요청했다.[정연주 제작] 일러스트LG화학이 제출한 증거인멸 자료 중 한 예시를 보면 SK이노베이션은 LG화학이 ITC 소송을 제기한 4월29일 '[긴급] LG화학 소송 건 관련'이라는 제목으로 사내 메일을 보냈다.메일은 ""경쟁사 관련 자료를 최대한 빨리 삭제하고 미국법인(SKBA)은 PC 검열·압류가 들어올 수 있으니 더욱 세심히 봐달라. 이 메일도 조치 후 삭제하라""는 내용이다.또한 최근 LG화학의 요청을 ITC가 수용해 명령한 포렌식도 제대로 이행하지 않았다고 LG화학은 주장했다.ITC는 지난달 3일 SK이노베이션이 삭제한 문서에서 'LG화학 소유의 정보'가 발견될 가능성이 높다며 이를 포함한 소송 관련 모든 정보를 복구하라고 SK이노베이션에 명령했다.그러나 SK이노베이션은 데이터 복구·조사를 제대로 진행하지 않았고, 포렌식 진행 시 LG화학 측 전문가가 함께 해야 한다는 ITC의 명령에도 불구하고 LG화학 측을 의도적으로 배제시켰다고 LG화학은 주장했다.LG화학은 ""공정한 소송 진행이 불가능할 정도로 계속되는 SK이노베이션의 증거인멸 및 법정모독 행위가 드러나 더는 방치할 수 없는 상황에 달했다고 판단해 강력한 법적 제재를 요청하게 됐다""고 밝혔다.ITC 소송에서 원고가 제기한 조기 패소 판결 요청을 ITC가 수용하면 예비 판결 단계까지 가지 않고 피고가 패소 판결을 받게 된다. 이후 ITC가 '최종결정(Final Determination)'을 내리면 원고 청구에 기초하여 관련 제품에 대한 미국 내 수입금지 효력이 발생한다.shiny@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/14 10:57 송고"
https://www.yna.co.kr/view/AKR20191113060600004?section=search,화학물질 취급 중복 심사 줄인다…심사기간 90일→60일로,송고시간2019-11-13 10:35,https://img7.yna.co.kr/photo/yna/YH/2019/11/13/PYH2019111301350001301_P4.jpg,"(서울=연합뉴스) 김승두 기자 = 홍남기 경제부총리 겸 기획재정부 장관이 13일 오전 정부서울청사에서 제26차 경제활력대책회의를 주재하며 발언하고 있다. 2019.11.13 kimsdoo@yna.co.kr(서울=연합뉴스) 김수현 기자 = 앞으로 기업이 화학물질 취급과 관련해 받아야 하는 심사가 간소화된다.정부는 13일 정부서울청사에서 관계부처 합동으로 경제활력대책회의를 열고 이 같은 내용이 담긴 '혁신성장 및 기업환경 개선을 위한 규제개선 방안'을 논의했다.그간 화학물질 취급과 관련해 기업들은 장외 영향 평가서, 위해 관리 계획서, 공정안전 보고서 등을 각 담당 기관에 제출해야 했다. 보고서마다 중복되는 심사 내용이 있는 데다 심사 기간이 길어 불편하다는 지적이 잇따랐다.이에 따라 정부는 중복 분야 심사를 생략하고 제도를 통합해 행정 절차를 간소화하기로 했다.앞으로는 공정안전 보고서를 심사받은 기업이 장외 영향 평가서, 위해 관리 계획서를 제출할 경우 일부 중복되는 자료는 제출하지 않도록 한다.심사 과정 간소화로 심사 기간이 기존 90일에서 60일로 단축될 것이라고 정부는 예상했다.기업들이 각각 제출하던 장외 영향 평가서, 위해 관리 계획서는 '화학사고 예방관리계획서' 제도로 통합하기로 했다.심사의 신속한 처리를 위해 업종별 전담 심사팀도 구성하고 내년에 연구용역을 거쳐 온라인 서류 제출 방안도 마련하기로 했다.화학물질등록평가법, 산업안전보건법, 위험물안전관리법 등 법령상 분류 기준이 달라 부담이 크다는 지적을 받아온 화학물질 분류·표시 기준도 지난 8월 관계부처가 협의해 제정한 표준으로 올해 안에 통일한다는 방침이다.정부는 또 유해화학물질 취급 기업의 대표자, 임원이 변경될 때에는 바뀌는 대표자, 임원에 대해서만 증명 서류를 제출하도록 개선한다. 이제까지 기업은 대표자, 임원이 변경될 때마다 모든 등기임원에게 결격 사유가 없다는 증명서류를 같이 내야 했다.외국인 대표자를 변경할 때에는 필요한 서류 발급에 1∼2개월 걸린다는 점을 고려해 변경 신고 기한을 30일 이내에서 60일로 연장하기로 했다.이외에도 정부는 국립환경과학원 화학물질 유해성 심사 결과 유독물질로 고시될 경우 사업자가 의견을 제출할 수 있도록 하는 절차도 마련하기로 했다.반도체·디스플레이 등 업종에서 연구·개발(R&D) 목적으로 화학 물질 등록 면제를 신청할 경우 처리 기간을 현재 최대 14일에서 5일 이내로 단축한다.현장 안전관리에 투자할 여력이 없는 중소기업을 위해서는 화학 안전 컨설팅 지원을 올해 1천380개소에서 내년 2천213개소로 확대한다.porque@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/11/13 10:35 송고"
