https://www.yna.co.kr/view/AKR20191217072000017?section=search,'IT 강국을 넘어 AI 강국으로'…범정부 'AI 국가전략' 마련,송고시간2019-12-17 13:00,https://img7.yna.co.kr/photo/yna/YH/2019/12/17/PYH2019121709920001300_P4.jpg,"(서울=연합뉴스) 한종찬 기자 = 최기영 과기정통부 장관이 17일 오후 정부서울청사에서 인공지능(AI) 국가전략을 발표를 하고 있다. 2019.12.17 saba@yna.co.kr(서울=연합뉴스) 정윤주 기자 = 정부가 '인공지능(AI) 국가전략'을 통해 2030년까지 최대 455조원의 경제 효과를 창출하고, 현재 경제협력개발기구(OECD) 기준 30위인 삶의 질 영역을 10위까지 끌어올리겠다는 목표를 제시했다.정부는 17일 문재인 대통령 주재로 제53회 국무회의를 열고 범정부 차원에서 마련한 'AI 국가전략'을 발표했다.이번 AI 국가전략은 AI가 일으키는 산업·사회적 변화에 대응해야 한다는 요구와 함께 문 대통령이 지난 10월 28일 발표한 인공지능 기본구상을 바탕으로 마련됐다. 과기정통부 등 정부 전 부처는 지난 6월부터 학계와 산업계 등 전문가와 수차례 논의를 거쳐 이번 전략의 주요 내용을 확정했다.AI 국가전략은 'IT 강국을 넘어 AI 강국으로'를 비전으로 2030년까지 디지털 경쟁력 세계 3위, AI를 통한 지능화 경제 효과 최대 455조원 창출, 삶의 질 세계 10위 도달 등을 목표로 내세웠다.이를 위해 정부는 ▲ 세계를 선도하는 인공지능 생태계 구축 ▲ 인공지능 가장 잘 활용하는 나라 ▲ 사람 중심의 인공지능 구현 등 3대 분야 아래 9개 전략과 100개 실행 과제를 마련해 추진하기로 했다.'AI 생태계 구축'에는 AI 인프라 확충과 AI 반도체 기술 확보 방안이 담겼다.정부는 이를 위해 2021년까지 공공 데이터를 전면 개방하고 2024년까지 광주에 AI 집적단지를 조성할 계획이다.또 AI 반도체 핵심 기술인 차세대 지능형 반도체에 2029년까지 1조96억원을 투자하고, 신개념 AI 반도체(PIM) 등을 개발할 계획이다.[과학기술정보통신부 제공]또 내년 AI 분야에 '포괄적 네거티브 규제 로드맵'을 수립해 규제 혁신을 꾀하고 '미래사회 법제정비단'(가칭)을 발족해 분야별 법제도 정비할 예정이다.글로벌 AI 스타트업을 육성하기 위해 내년 5조원 이상의 벤 펀드 자금을 활용해 AI 투자 펀드를 조성하고, 전 세계 AI 스타트업이 교류하는 'AI 올림픽'과 AI 전문가와 스타트업이 교류하는 'AI 밋업'을 개최할 계획이다.'AI를 가장 잘 활용하는 나라' 실현을 위해서 정부는 모든 연령과 직군에 걸쳐 전 국민이 AI 기초 역량을 습득할 수 있도록 교육 체계를 구축하기로 했다.이를 위해 내년 AI 관련 학과를 신·증설하고 AI 대학원 프로그램을 확대할 계획이다. 관련 학과 교수가 기업에서 일할 수 있도록 겸직도 허용하기로 했다.또 내년부터 군 장병과 공무원 임용자가 필수로 AI 소양교육을 받게 하고, 교원 양성·임용 과정에 소프트웨어(SW)와 AI 과목 이수를 지원할 계획이다.아울러 2022년까지 초·중등 교육 시간에 소프트웨어(SW)와 AI 필수 교육을 확대해 어릴 때부터 이들 과목을 쉽게 배울 수 있도록 할 방침이다.'사람 중심의 AI 구현'을 위해서는 AI로 인한 일자리 변화에 선제적으로 대응하기 위해 사회보험을 확대하고, 취업 취약계층에게 취업 지원 서비스를 제공하는 국민취업제도를 내년에 도입할 계획이다.또 AI로 인한 윤리적 문제에 대응하기 위한 AI 윤리체계도 AI 국가전략에 담겼다.정부는 2020년까지 딥페이크 등 AI로 인한 역기능에 대응하고자 범부처 협업체계를 구축하고, 내년부터 AI 신뢰성과 안전성을 검증하는 품질관리체계 구축을 추진할 계획이다.향후 정부는 대통령 직속의 4차산업혁명위원회를 AI의 범국가 위원회로 역할 재정립하여 범정부 협업 체계를 구축할 계획이다.또 대통령 주재 전략회의를 열여 전 국민 AI 교육, 전 산업 AI 활용 등 범정부적 과제의 실행력을 확보하고, 대국민 성과 보고대회도 병행할 계획이다.[과학기술정보통신부 제공]jungle@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/17 13:00 송고"
https://www.yna.co.kr/view/AKR20191217054900063?section=search,"KAIST, 세계 최대 가전·IT쇼에서 첨단 기술 선보인다",송고시간2019-12-17 10:16,https://img1.yna.co.kr/photo/yna/YH/2019/01/08/PYH2019010820870006300_P4.jpg,"[연합뉴스 자료사진](대전=연합뉴스) 김소연 기자 = 한국과학기술원(KAIST)은 내년 1월 미국 라스베이거스에서 열리는 세계 최대 규모 가전·정보기술(IT) 제품 전시회 'CES(Consumer Electronics Show) 2020'에 참가한다고 17일 밝혔다.올해에 이어 2년 연속 참가하는 것이다.신성철 총장, 최경철 산학협력단장을 비롯한 교수와 연구원 30여명이 직접 현장에서 KAIST 전시관을 운영한다.동문·교원·학생 창업기업 12곳도 함께 참가해 혁신 기술을 선보인다.미국소비자기술협회(CTA)로부터 'CES 혁신상'을 받은 유연 열소자 활용 온도 실감장치와 쿨링 게이밍 헤드셋, 웨어러블 플렉서블 배터리, 박테리아 실시간 분석 기술, 식물 생장 주기에 맞춘 광원 솔루션 기술 등이 대표적이다.총동문회는 'CES 장학금'을 신설, KAIST 창업 어워드를 통해 선발한 예비 창업자 30여명이 CES를 체험하도록 힘을 보탠다.최경철 산학협력단장은 ""KAIST의 혁신 기술을 세계에 알려 세계적 기업과 공동 연구개발·투자, 협력이 가능할 것으로 기대한다""고 말했다.soyun@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/17 10:16 송고"
https://www.yna.co.kr/view/AKR20191216078100051?section=search,"한국선급, 그리스 아테네공대에 IT분야 독자 기술 제공",송고시간2019-12-16 13:35,https://img2.yna.co.kr/etc/inner/KR/2019/12/16/AKR20191216078100051_01_i_P4.jpg,"[한국선급 제공. 재판매 및 DB금지](부산=연합뉴스) 이영희 기자 = 한국선급은 그리스 국립 아테네공과대학교(NTUA)와 한국선급의 IT분야 독자 기술을 지원하는 협약을 체결했다고 16일 밝혔다.그리스는 세계에서 가장 많은 선박을 보유한 국가로, 지난해에는 액화천연가스(LNG) 운반선 86%를 한국 조선소에 발주하기도 했다.협약에 따라 한국선급은 선박구조해석 프로그램인 'KR SeaTrust-HullScan'과 국제해사기구(IMO)의 협약문서를 수록한 전산 프로그램인' KR-CON'을 아테네공과대학교 조선 관련 학과 학생, 교수, 연구진에게 무상으로 제공하고 관련 교육도 한다.해당 프로그램은 한국선급이 독자 기술로 개발했으며, 지난해 'Tanker Shipping & Trade Awards'에서 탱커 안전 대상을 받는 등 세계적으로 우수성을 인정받고 있다.아테네공과대는 조선공학 및 기관학부를 통해 그리스 해사업계를 뒷받침하는 전문 인력을 양성하고 있다.한국선급 박주성 유럽지역본부장은 ""아테네공과대 학생과 연구진에게 한국선급 프로그램을 활용할 기회를 제공함으로써 이들이 해사업계에 진출했을 때 산업 현장에서 채택할 가능성 커지므로 우리 기술을 간접적으로 수출하는 효과도 기대할 수 있다""고 말했다.lyh9502@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/16 13:35 송고"
https://www.yna.co.kr/view/AKR20191213045500002?section=search,오픈뱅킹 전면 시행 앞둔 금융권 IT리스크 합동점검,송고시간2019-12-13 10:00,,"(서울=연합뉴스) 박용주 기자 = 오픈뱅킹 전면 시행을 닷새 앞둔 13일 금융권이 다양한 위기상황을 가정한 대응훈련을 진행했다.금융위원회와 금융결제원이 주도한 이번 훈련에는 금융감독원, 금융보안원, 신용정보원, 기업은행[024110] 등 유관기관과 금융회사·핀테크 기업 등이 참여했다.이번 훈련은 오픈뱅킹 전면 실시 이후 발생할 수 있는 자료 유출이나 전산 장애 등 금융사고 상황에서 기관별 대응 체계를 금융위가 점검했다.디도스 공격이나 악성코드 유포 등 사고 상황에 대한 대응 태세도 점검했다.금융위는 오픈뱅킹 참여 기관에 대한 보안 점검을 강화하고 있다. 보안 점검이 제대로 이뤄지지 않은 기관은 오픈뱅킹 서비스 이용을 차단할 예정이다.오픈뱅킹은 은행의 송금·결제망을 개방해 하나의 애플리케이션으로 모든 은행의 계좌 조회, 결제, 송금 등을 가능하게 해주는 서비스다.지난 10월 말 시범 운영이 시작됐고 오는 18일 전면 실시될 예정이다.speed@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/13 10:00 송고"
https://www.yna.co.kr/view/AKR20191212002800071?section=search,"美 IT업체 ""北해커, 동유럽 사이버범죄자들과 협력 정황""",송고시간2019-12-12 01:56,https://img4.yna.co.kr/etc/inner/KR/2019/12/12/AKR20191212002800071_01_i_P4.jpg,"북한발 해킹 공격 (PG)[제작 최자윤] 일러스트(워싱턴=연합뉴스) 임주영 특파원 = 북한 해커들이 네트워크 침투를 통한 해킹 범죄에서 러시아 등 동유럽 사이버 범죄자들과 공조한 정황이 있다는 주장이 나왔다고 로이터통신이 11일(현지시간) 전했다.로이터에 따르면 캘리포니아에 본사를 둔 정보기술 업체 센티널원이 운영하는 센티널랩스는 보고서를 통해 해킹 조직 라자루스 그룹이 트릭봇(TrickBot)이라고 불리는 사이버 범죄 조직을 통해 피해자들의 계정에 접근하고 있다고 밝혔다.라자루스 그룹은 소니픽처스 이메일 유출 사건을 꾸미고 방글라데시 중앙은행에서 수백만 달러를 훔친 혐의로 기소됐다고 로이터는 설명했다.라자루스는 2014년 미국 소니픽처스, 2016년 방글라데시 중앙은행 해킹 사건, 2017년 워너크라이 랜섬웨어(암호화 등 방식으로 데이터를 사용할 수 없도록 한 뒤 이를 인질로 삼아 금전을 요구하는 악성 프로그램) 유포 사건 등에 연루됐다는 의심을 받는 북한의 해킹 조직으로 알려져 있다.보고서는 라자루스와 트릭봇 운영자들이 협력하는 정황은 이전에도 나타났다면서 지난 4월 사이버 범죄자들이 해킹에 노출된 기관에 대한 접근권을 라자루스에 팔았다는 설을 검토하고 있다고 BAE 시스템의 한 연구원이 밝혔다고 전했다.또 7월에는 일본 통신회사 NTT의 사이버 보안 부서가 북한이 라자루스 및 트릭봇 운영자와 협력하고 있을 것이라고 추측했다고 설명했다.센티널랩스의 사이버범죄 전문가인 비탈리 크레메즈는 ""증거를 찾았다""면서 라자루스가 통제하는 서버가 올해 초 칠레의 은행 간 네트워크에 침투하는 데 사용됐는데, 그로부터 불과 몇 시간 전에 트릭봇은 이 서버와 교신한 것으로 나타났다고 말했다.그는 ""그것은 라자루스 침입 사건과 연관돼 있을 가능성이 있는 가장 강력한 증거""라며 ""트릭봇 사업자들이 북한 사람들에게 서비스를 빌려주거나 수수료를 받고 일하고 있을 가능성이 크다""고 주장했다.보고서는 특히 ""라자루스 그룹은 가장 정교하고 가장 자원이 풍부한 러시아의 봇넷 운영과 관계를 맺고 있다""고 주장했다.봇넷이란 컴퓨터에 침입해 정보를 빼내거나 운영체제를 망가뜨리는 '봇'이라는 악성 소프트웨어 로봇의 연결망을 뜻한다. 봇넷은 인터넷을 통해 PC 여러 대를 '좀비 PC'로 감염시켜 해킹 범행을 일으킨다.로이터는 ""보고서는 디지털 갱단과 국가의 지원을 받는 스파이들이 온라인에서 공통의 기반을 찾고 있다는 점을 시사한다""고 전했다.zoo@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/12 01:56 송고"
https://www.yna.co.kr/view/AKR20191211084600848?section=search,"한국능률협회컨설팅, 美 IT·가전쇼 'CES 2020' 한국대표단 모집",송고시간2019-12-11 15:00,https://img6.yna.co.kr/photo/cms/2019/08/06/99/PCM20190806000099990_P4.jpg,"▲ 한국능률협회컨설팅(KMAC·대표이사 부회장 김종립)은 내년 1월 7~10일 미국 라스베이거스에서 열리는 세계 최대 가전·정보기술(IT) 전시회인 '국제전자제품박람회(CES) 2020'에 참가할 한국대표단을 모집한다고 11일 밝혔다.'CES 2020'에는 4천500여개 기업이 참가하는 가운데 5세대 이동통신(5G)과 8k, 인공지능(AI)을 3대 화두로 다양한 혁신 기술과 이를 통한 일상생활의 변화상을 확인하는 자리가 될 것으로 전망된다.KMAC은 한국대표단을 위해 브리핑 역할을 담당할 자문을 비롯해 총괄 간사와 현지 코디네이터를 투입해 행사에 필요한 사전 오리엔테이션, 현지 디브리핑, 최종 랩업 등 다양한 서비스 지원한다.콘퍼런스 참가 후 글로벌 기업들의 인큐베이팅 지역인 샌프란시스코 실리콘밸리로 이동해 벤치마킹하는 자리도 마련된다.연수는 내년 1월 6∼13일까지 5박 8일간 진행되며, 자세한 문의는 한국능률협회컨설팅 L＆D2본부로 하면 된다. (연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/11 15:00 송고"
https://www.yna.co.kr/view/AKR20191203102500848?section=search,"메디치소프트, IT서비스학회 인공지능 분야 '최우수논문상' 수상",송고시간2019-12-09 16:30,https://img4.yna.co.kr/etc/inner/KR/2019/12/03/AKR20191203102500848_01_i_P4.jpg,"▲ 메디치소프트는 지난달 13일 한국과학기술회관에서 열린 '한국IT서비스학회 2019년도 추계학술대회'에서 최우수 논문 사례상을 받았다고 9일 밝혔다.'공동창조를 위한 정보기술(IT) 협력 생태계'란 주제로 열린 이번 학술대회는 이상문 네브래스카대학교 링컨캠퍼스 석좌교수의 '이노베이션 5.0'에 대한 기조 강연에 이어 100여편의 논문 및 사례 발표와 토론이 이어졌다.이날 메디치소프트는 '잠재요인 협업 필터링을 이용한 추천 방법'이란 주제로 빅데이터 및 인공지능 분야 연구사업 활동에 대한 논문 발표에 이어 김근희 대표가 '딥러닝 기반 손글씨 인식에 대한 연구'란 주제로 토론을 펼쳤다.메디치소프트는 인공지능 분야 사업 수행을 위해 연구시설 장비 투자를 비롯해 자체 머신러닝 빅데이터 분석시스템 구축 및 공공분야 인공지능 시스템 컨설팅하는 등 다양한 활동을 전개하고 있다.지난해에는 반도체 분야 인공지능 도입으로 수율 개선에 기여하는 한편, 2019년도 정보통신기획평가원의 '혁신성장 청년 인재 집중양성 사업' 참여를 통해 인공지능 인재육성에도 앞장서고 있다.회사 관계자는 ""우리는 국내 기업과 경쟁보다는 협력을, 사업은 반드시 최고의 성공사례를 만든다는 신념으로 사업수행을 추진하고 있다""며 ""앞으로 정보통신기술(ICT) 분야에서 전문성과 사회적 책무를 다하는 기업이 되기 위해 더욱더 노력하겠다""고 말했다. (연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/09 16:30 송고"
https://www.yna.co.kr/view/AKR20191208003100072?section=search,"""美 동부의 IT 허브는 뉴욕""…아마존·페이스북, 잇단 거점 확대",송고시간2019-12-08 04:40,https://img5.yna.co.kr/photo/reuters/2019/12/04/PRU20191204107701848_P4.jpg,"[로이터=연합뉴스](뉴욕=연합뉴스) 이준서 특파원 = 세계 최대 전자상거래 업체인 아마존, 세계 최대 소셜네트워크인 페이스북이 미국 뉴욕 맨해튼에 업무공간을 대폭 확대한다고 일간 월스트리트저널(WSJ)이 7일(현지시간) 보도했다.아마존은 최근 맨해튼 미드타운 지역에서 33만6천 제곱피트(약 3만1천㎡)의 업무공간을 임대하는 계약을 체결했다.맨해튼의 새 랜드마크로 떠오른 '허드슨야드'와 맞붙은 미드타운 지역으로, 1만5천명의 직원이 근무할 예정이다.시애틀에 본사가 있는 아마존은 지난해 제2 본사(HQ2) 부지로 뉴욕 퀸스 롱아일랜드시티와 워싱턴DC 인근 내셔널랜딩 2곳을 각각 선정했지만, 이 가운데 '롱아일랜드 제2 본사' 계획을 전격 철회한 바 있다. 뉴욕 일대의 집값 상승을 우려한 일부 지역정치인들의 거센 반발을 의식한 조치였다.그렇지만 미 동부의 핵심 거점인 뉴욕에 업무공간을 확장해야 하는 현실을 감안해 또 다른 공간을 찾은 셈이다.이스트리버를 사이에 두고 맨해튼을 마주 보는 퀸스 롱아일랜드시티와는 달리 맨해튼 핵심부에 곧바로 거점을 두겠다는 의미로도 볼 수 있다.페이스북도 허드슨야드 일대에서 70만 제곱피트(약 6만5천㎡) 규모의 임대 계약을 논의하고 있다고 WSJ은 전했다.페이스북은 뉴욕의 유서 깊은 건물인 연방우편서비스(USPS) 빌딩에서도 임대 공간을 물색하는 것으로 알려졌다.WSJ은 ""페이스북의 임대 계약이 모두 마무리되면 단일 기업으로서는 JP모건체이스, 뱅크오브아메리카(BoA)와 함께 뉴욕 내 최대 임대공간을 확보하는 것""이라고 전했다.세계 최대 검색엔진인 구글도 이미 맨해튼에 대규모 영업단지 조성에 들어갔다.맨해튼 남부 웨스트빌리지의 허드슨강변에 170만 제곱피트(약 16만㎡) 규모의 영업단지 '구글 허드슨 스퀘어'를 조성하는 계획을 밝힌 바 있다.[신화=연합뉴스]이러한 움직임은 서부 실리콘밸리를 대표하는 굴지의 정보·기술(IT) 업체들이 미국 동부의 거점으로 뉴욕 조직을 강화하는 흐름과도 맞물린 것이다.WSJ은 ""아마존 제2 본사 논란으로, IT 대기업에 대한 뉴욕의 푸대접이 부각되지 않겠느냐는 우려가 있었지만 풍부한 노동력, 집중적인 교통 시스템, 문화적 다양성 등의 강점이 부각된 것""이라며 ""뉴욕이 IT 대기업의 동부 허브로 떠오르고 있다""고 전했다.jun@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/08 04:40 송고"
https://www.yna.co.kr/view/AKR20191205115400848?section=search,"한국IT전문강사협동조합, 노인 위한 '따릉이 이용법' 영상 제작",송고시간2019-12-06 10:00,https://img9.yna.co.kr/etc/inner/KR/2019/12/05/AKR20191205115400848_01_i_P4.jpg,"▲ 한국정보기술(IT)전문강사협동조합 컨소시엄은 한국정보화진흥원의 '정보통신기술(ICT)을 통한 착한상상 프로젝트'의 일환으로 디지털 취약계층 문제 해결을 위해 '노인을 위한 동영상 접근성 제작 가이드'를 개발, 배포했다고 6일 밝혔다.컨소시엄은 첫 번째 적용으로 노인들이 사용법을 어려워해 이용률이 낮은 '따릉이 사용법' 유튜브 영상을 제작했다.한국정보화진흥원이 지난 2월 발표한 '디지털 정보 격차 실태조사'에 따르면 4대 취약계층 가운데 노년층의 디지털 정보화 수준이 가장 낮게 나와 디지털 기술에 대한 접근성이 떨어지고 있다.'노인 구독자를 위한 동영상 접근성 제작 가이드'는 유튜브 열풍에도 불구하고 고령자의 특성을 전혀 고려하지 않은 영상들이 만들어지고 있다. 이로 인해 디지털 취약계층으로 전락하고 있는 노인들에게 착한상상 프로젝트 개발은 매우 의미 있는 일로 평가된다.착한상상 프로젝트를 통해 노인 구독자를 위한 유튜브 동영상 접근성 제작 가이드를 노인 전문가 및 접근성 전문가, 시니어 유튜버 등이 참여해 제작됐다. 이를 적용해 서울시설공단과 협력해 '시니어를 위한 따릉이 이용법 영상'을 제작하게 됐다.기존 따릉이 이용법 영상은 유튜브상에 배포됐으나 노년층이 보기 힘든 빠른 영상 속도, 작은 폰트 화면 등으로 청년층조차 따라 하기 힘든 경우가 빈번했다. 따릉이의 노인 이용률이 매우 낮은 이유가 되기도 했다.실버넷TV 최수묵 편집주간은 ""우리 사회에서 노인을 위한 디지털은 없다고 생각했는데 이러한 노력에 감사하고 동영상 접근성 제작 가이드는 지속해서 개선 보완해 노인들의 디지털 접근성 및 활용성을 높이는 계기로 삼았으면 한다""며 ""실버넷TV의 모든 뉴스와 영상들에도 바로 적용하도록 하겠다""고 말했다.사업 책임자인 한국IT전문강사협동조합 최건식 이사장은 ""ICT 관련 협동조합들이 함께 동영상 접근성 향상을 위한 노력과 더불어 시니어 학습 지원을 할 수 있는 '액티브시니어TV' 모바일 사이트를 통해 시니어의 열정과 지혜가 세상에 꼭 필요한 자원이 될 수 있도록 액티브시니어 확산에 주력하겠다""고 약속했다.한편, 한국IT전문강사협동조합은 착한상상 프로젝트가 현실화하도록 지속적으로 노력할 것이라고 각오를 다졌다. (연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/06 10:00 송고"
https://www.yna.co.kr/view/AKR20191206004700091?section=search,"美 하원의장, 새 북미 무역협정서 IT 기업 보호조항 삭제 추진",송고시간2019-12-06 04:28,https://img7.yna.co.kr/etc/inner/KR/2019/12/06/AKR20191206004700091_01_i_P4.jpg,"낸시 펠로시 미 하원의장. [DPA=연합뉴스 자료사진](샌프란시스코=연합뉴스) 정성호 특파원 = 낸시 펠로시 미국 하원의장이 새 북미 무역협정에서 온라인 콘텐츠에 대한 법적 보호 조항을 삭제하는 방안을 추진 중이라고 일간 월스트리트저널(WSJ)이 4일(현지시간) 보도했다.현재 제안된 새 무역협정 '미국·멕시코·캐나다 협정'(USMCA)에는 사용자가 제작한 콘텐츠에 대한 책임을 이를 유통한 인터넷 플랫폼에 묻지 못하도록 하는 조항이 들어가 있는데 이를 뺀다는 것이다.이는 미국의 통신품위법(CDA) 230조를 준용한 것이다. 이 보호 조항은 인터넷 여명기에 온라인 기업들이 이용자가 게시판에 올린 명예훼손적인 글들로 소송을 당하면서 이를 보호하자는 취지로 생겨났다.CNBC는 ""무역협정에 이런 조항이 들어가면 정보기술(IT) 기업들에는 혜택이 되고 이들에게 해외에서도 확실한 법적 보호를 보장할 것""이라고 지적했다.인터넷 기업들은 새 무역협정에 이 면제 문구를 넣기 위해 강하게 로비를 벌여왔다. 멕시코와 캐나다로까지 법적 보호의 우산을 확장할 수 있기 때문이다.반면 이 조항이 무역협정에서 빠질 경우 IT 기업들에는 타격이 될 전망이다.하지만 일부 의원들은 이 면제 조항이 무역협정에 들어갈 경우 앞으로 의회가 이 조항을 철폐하기가 더 어려워질 수 있다고 우려하고 있다고 WSJ은 전했다.이로 인해 의회가 이 면제 조항에 대한 생각을 바꿨다는 것이다.펠로시 의장의 대변인은 ""의회는 무역협정에 점점 논란이 커지고 있는 면책 조항을 삽입하는 것을 우려하고 있다""며 ""특히 의회가 미 법률의 해당 조항을 개정해야 할지 고려하는 와중에는 더 그렇다""고 말했다.다만 WSJ은 펠로시 의장의 시도가 성공할지는 보장할 수 없다고 지적했다.이 면책 조항에 반대하는 반(反)온라인범죄연맹(ACCO) 관계자는 최근 미 무역 분야 관리와 만나 도널드 트럼프 행정부가 이 조항을 새 무역협정에 그대로 유지할 계획이라고 들었다고 말했다.sisyphe@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/06 04:28 송고"
https://www.yna.co.kr/view/AKR20191205039200003?section=search,'계량기+IT' 스마트미터링 저변 확산 위해 전문가 한자리,송고시간2019-12-05 11:00,https://img8.yna.co.kr/photo/cms/2019/12/03/46/PCM20191203000046990_P4.jpg,"[연합뉴스TV 제공](서울=연합뉴스) 고은지 기자 = 국내 스마트미터링 저변 확산과 정부·제조업계·수요기관 간 소통 확대를 위해 국내외 전문가가 머리를 맞댔다.산업통상자원부 국가기술표준원이 5일 서울 서초구 쉐라톤 서울 팔래스 강남 호텔에서 '스마트미터링 국제 세미나'를 개최했다.스마트미터링은 에너지 계량기에 사물인터넷(IoT) 기술을 결합해 에너지 사용량 빅데이터를 얻고 이를 활용해 능동적인 에너지 관리와 효율화가 가능하게 하는 차세대 계량체계다.4차 산업혁명과 에너지전환 시대를 맞아 유럽 등 에너지 선진국은 스마트미터링을 앞다퉈 도입하고 있다.또 아마존, 마이크로소프트(MS), 오라클 등 글로벌 정보기술(IT) 기업도 이 분야에 진출하면서 전통 제조업으로 여겨진 계량산업이 IT융합 신산업으로 바뀌는 추세다.세미나에서는 스마트미터링포럼 의장인 서울과학기술대 정범진 교수가 국내 전력 분야 스마트미터링 보급의 장애 요인을 분석하고 전기를 시작으로 가스-수도로 이어지는 단계적 통합 검침 방안을 제시했다.국가기술표준원은 스마트미터의 법정계량기 관리방안, 표준화·연구개발(R&D) 로드맵, 계량산업 지원방안 등 정책 지원 방향을 공유했다.이탈리아 가스 기반시설 공급기업인 피에트로 피오렌티니와 독일 인증기관 브이디이-에프엔엔에서도 참석해 자국의 계량 환경과 기술, 보급 추진 방안 등을 설명했다.이어 '한국 스마트미터링 추진 방향'을 주제로 패널토론이 진행됐다.국가기술표준원 관계자는 ""스마트미터링 물결을 한국 계량산업 도약의 기회로 만들 수 있도록 표준화와 기술기준 제정을 제때 추진하면서 업계를 적극적으로 지원하겠다""고 강조했다.eun@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/05 11:00 송고"
https://www.yna.co.kr/view/AKR20191204104700051?section=search,글로벌 IT 기업 참가 당뇨 치료·예방 첨단 기술 회의,송고시간2019-12-04 17:00,https://img9.yna.co.kr/photo/yna/YH/2019/12/04/PYH2019120420330005100_P4.jpg,"(부산=연합뉴스) 2019 국제당뇨병연맹(IDF) 총회 개막 사흘째인 4일 부산 벡스코에서 열린 첨단 기술 회의(Big Tech Session)에서 조남한 IDF 회장과 삼성 등 세계적인 정보기술(IT) 대기업 전문가들이 당뇨 치료·예방 관련 기술을 소개하고 토론하고 있다. 2019.12.4 [국제당뇨병연맹 부산 총회 조직위 제공. 재판매 및 DB 금지] ccho@yna.co.kr(부산=연합뉴스) 조정호 기자 = 2019 국제당뇨병연맹(IDF) 총회 개막 사흘째인 4일 삼성과 구글 등 세계적인 정보기술(IT) 대기업들이 당뇨 치료·예방 관련 기술을 소개하고 논의하는 첨단 기술 회의(Big Tech Session)가 열렸다.IDF가 총회 참석자들을 대상으로 마련한 이 회의는 벡스코 오디토리엄에서 이날 오후 5시 30분부터 2시간 동안 이어졌다.조남한 IDF 회장 사회로 열린 이 회의에는 세계적인 IT 대기업 임원과 IT 의료분야 연구자 등이 나서 기술 발전에 따라 달라진 현대인 생활 스타일에 맞추는 다양한 건강관리 정보기술(IT) 개발 현황과 미래 계획을 소개했다.삼성 의료 당당 이사 리키 최(Ricky Choi), 스마트워치 기업 파슬(Fossil) 소니 부(Sonny Vu) 사장 등이 주제 발표를 하고 구글 당뇨 책임자인 하워드 지서(Howard Zisser)는 화상으로 연결해 참여했다.[국제당뇨병연맹 부산 총회 조직위 제공]이들은 세계 IT업계에서 추진하는 당뇨병 치료·관리에 관한 신기술을 소개하고 서로 토론을 벌여 당뇨병 연구자들로부터 관심을 끌었다.조 회장은 ""당뇨병 치료·관리를 다양한 IT 기술에 접목하는 시도가 확대되고 있다""며 ""앞으로도 인공지능(AI)과 빅데이터, 스마트 기기 등을 활용한 미래 기술이 논의될 것으로 보인다""고 말했다.2일 개막한 IDF 총회에는 170개국 230개 당뇨 관련 학회·협회 회장단, 의사, 전문가, 135개 국내외 당뇨 제약·기기 회사 등 1만여 명이 6일까지 참여한다.ccho@yna.co.kr<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/04 17:00 송고"
https://www.yna.co.kr/view/AKR20191204131600051?section=search,[동정] 동의대 정석찬 부산IT융합부품연구소장 홍조근정훈장,송고시간2019-12-04 16:11,https://img7.yna.co.kr/etc/inner/KR/2019/12/04/AKR20191204131600051_01_i_P4.jpg,"[동의대 제공]▲ 동의대 정석찬 부산IT융합부품연구소장(e비즈니스학전공 교수)은 2일 서울 양재동 엘타워에서 과학기술정보통신부가 개최한 '제20회 소프트웨어산업인의 날' 기념식에서 홍조근정훈장을 받았다. 정 교수는 e비즈니스 관련 기술개발과 국가 소프트웨어산업 발전에 기여한 공로를 인정받았다. (부산=연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/04 16:11 송고"
https://www.yna.co.kr/view/AKR20191203143300005?section=search,[인사] IT조선,송고시간2019-12-03 17:09,,"▲ 광고마케팅부장 이종수(서울=연합뉴스)<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>2019/12/03 17:09 송고"
